transcript_file	exam_id	exam_part_id	level	modelid	randseed	prediction	avg.ex1_criterion1_score	avg.ex1_criterion2_score	avg.ex1_lexgram_score	avg.ex1_phonol_score	avg.ex2_criterion1_score	avg.ex2_criterion2_score	avg.ex2_socling_score	avg.ex2_lexgram_score	avg.ex2_phonol_score	avg.ex3_criterion1_score	avg.ex3_criterion2_score	avg.total_score	avg.ex1_criterion1_perc	avg.ex1_criterion2_perc	avg.ex1_lexgram_perc	avg.ex1_phonol_perc	avg.ex2_criterion1_perc	avg.ex2_criterion2_perc	avg.ex2_socling_perc	avg.ex2_lexgram_perc	avg.ex2_phonol_perc	avg.ex3_criterion1_perc	avg.ex3_criterion2_perc	avg.total_perc	avg.etalon_perc	avg.etalon_score	avg.result	avg.ex1_selfdescr_score	avg.ex1_eventdescr_score	avg.ex2_imgdescr_score	avg.ex2_response_score	avg.ex3_questions_score	avg.ex3_lexgram_score	avg.total_interact_score	avg.total_cohesion_score	avg.total_phonol_score	avg.ex1_selfdescr_perc	avg.ex1_eventdescr_perc	avg.ex2_imgdescr_perc	avg.ex2_response_perc	avg.ex3_questions_perc	avg.ex3_lexgram_perc	avg.total_interact_perc	avg.total_cohesion_perc	avg.total_phonol_perc	avg.ex1_response_score	avg.ex1_lexical_score	avg.ex1_grammar_score	avg.ex2_questions_score	avg.ex2_lexical_score	avg.ex2_grammar_score	avg.total_phoninter_score	avg.ex1_response_perc	avg.ex1_lexical_perc	avg.ex1_grammar_perc	avg.ex2_questions_perc	avg.ex2_lexical_perc	avg.ex2_grammar_perc	avg.total_phoninter_perc	avg.ex1_imgdescr_score	avg.ex2_narrat_score	avg.ex3_commgoal_score	avg.ex3_interact_score	avg.ex3_lexical_score	avg.ex3_grammar_score	avg.ex1_imgdescr_perc	avg.ex2_narrat_perc	avg.ex3_commgoal_perc	avg.ex3_interact_perc	avg.ex3_lexical_perc	avg.ex3_grammar_perc	avg.ex1_criterion3_score	avg.ex1_organization_score	avg.ex1_ptn_score	avg.ex1_wordord_score	avg.ex1_lexical1_score	avg.ex1_lexical2_score	avg.ex2_criterion3_score	avg.ex2_organization_score	avg.ex2_ptn_score	avg.ex2_wordord_score	avg.ex2_lexical1_score	avg.ex2_lexical2_score	avg.total_phonol1_score	avg.total_phonol2_score	avg.ex1_criterion3_perc	avg.ex1_organization_perc	avg.ex1_ptn_perc	avg.ex1_wordord_perc	avg.ex1_lexical1_perc	avg.ex1_lexical2_perc	avg.ex2_criterion3_perc	avg.ex2_organization_perc	avg.ex2_ptn_perc	avg.ex2_wordord_perc	avg.ex2_lexical1_perc	avg.ex2_lexical2_perc	avg.total_phonol1_perc	avg.total_phonol2_perc
A2ML_230724_27_02_anonym_audio.simple.txt	A2ML_230724_27	A2ML_230724_27_02	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.0				13.666666666666666			0.6666666666666666					0.5				0.7192982456140351	0.718010526315789	13.6422	True	1.6666666666666667	0.6666666666666666	1.0	2.0	1.6666666666666667	1.0	1.0	0.6666666666666666	1.6666666666666667	0.8333333333333334	0.6666666666666666	0.5	1.0	0.8333333333333334	0.5	1.0	0.6666666666666666	0.8333333333333334																																																						
A2ML_230724_28_01_anonym_audio.simple.txt	A2ML_230724_28	A2ML_230724_28_01	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.0				15.0			0.6666666666666666					0.5				0.7894736842105264	0.785631578947368	14.927	True	2.0	1.0	1.0	2.0	2.0	1.0	1.0	0.6666666666666666	2.0	1.0	1.0	0.5	1.0	1.0	0.5	1.0	0.6666666666666666	1.0																																																						
A2ML_230724_28_02_anonym_audio.simple.txt	A2ML_230724_28	A2ML_230724_28_02	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.0				15.0			0.6666666666666666					0.5				0.7894736842105264	0.785631578947368	14.927	True	2.0	1.0	1.0	2.0	2.0	1.0	1.0	0.6666666666666666	2.0	1.0	1.0	0.5	1.0	1.0	0.5	1.0	0.6666666666666666	1.0																																																						
A2ML_230724_29_01_anonym_audio.simple.txt	A2ML_230724_29	A2ML_230724_29_01	A2	deepseek-r1-70b	42	True			0.3333333333333333					0.0				4.333333333333333			0.1666666666666666					0.0				0.2280701754385965	0.2728	5.1832	False	0.6666666666666666	1.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	1.3333333333333333	0.3333333333333333	1.0	0.1666666666666666	0.3333333333333333	0.1666666666666666	0.0	0.3333333333333333	0.0	0.6666666666666666																																																						
A2ML_230724_29_02_anonym_audio.simple.txt	A2ML_230724_29	A2ML_230724_29_02	A2	deepseek-r1-70b	42	True			0.3333333333333333					0.0				4.333333333333333			0.1666666666666666					0.0				0.2280701754385965	0.2728	5.1832	False	0.6666666666666666	1.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	1.3333333333333333	0.3333333333333333	1.0	0.1666666666666666	0.3333333333333333	0.1666666666666666	0.0	0.3333333333333333	0.0	0.6666666666666666																																																						
A2ML_230724_30_01_anonym_audio.simple.txt	A2ML_230724_30	A2ML_230724_30_01	A2	deepseek-r1-70b	42	True			0.0					0.3333333333333333				9.0			0.0					0.1666666666666666				0.4736842105263157	0.487531578947368	9.2631	False	1.0	0.6666666666666666	1.0	1.0	1.3333333333333333	0.3333333333333333	1.0	0.6666666666666666	1.6666666666666667	0.5	0.6666666666666666	0.5	0.5	0.6666666666666666	0.1666666666666666	1.0	0.6666666666666666	0.8333333333333334																																																						
A2ML_230724_30_02_anonym_audio.simple.txt	A2ML_230724_30	A2ML_230724_30_02	A2	deepseek-r1-70b	42	True			0.0					0.3333333333333333				9.0			0.0					0.1666666666666666				0.4736842105263157	0.487531578947368	9.2631	False	1.0	0.6666666666666666	1.0	1.0	1.3333333333333333	0.3333333333333333	1.0	0.6666666666666666	1.6666666666666667	0.5	0.6666666666666666	0.5	0.5	0.6666666666666666	0.1666666666666666	1.0	0.6666666666666666	0.8333333333333334																																																						
A2ML_230911_31_01_anonym_audio.simple.txt	A2ML_230911_31	A2ML_230911_31_01	A2	deepseek-r1-70b	42	True			0.6666666666666666					0.3333333333333333				10.0			0.3333333333333333					0.1666666666666666				0.5263157894736842	0.545715789473684	10.3686	True	1.3333333333333333	1.0	0.6666666666666666	1.6666666666666667	1.3333333333333333	0.3333333333333333	1.0	0.0	1.6666666666666667	0.6666666666666666	1.0	0.3333333333333333	0.8333333333333334	0.6666666666666666	0.1666666666666666	1.0	0.0	0.8333333333333334																																																						
A2ML_230911_31_02_anonym_audio.simple.txt	A2ML_230911_31	A2ML_230911_31_02	A2	deepseek-r1-70b	42	True			0.6666666666666666					0.3333333333333333				10.0			0.3333333333333333					0.1666666666666666				0.5263157894736842	0.545715789473684	10.3686	True	1.3333333333333333	1.0	0.6666666666666666	1.6666666666666667	1.3333333333333333	0.3333333333333333	1.0	0.0	1.6666666666666667	0.6666666666666666	1.0	0.3333333333333333	0.8333333333333334	0.6666666666666666	0.1666666666666666	1.0	0.0	0.8333333333333334																																																						
A2ML_230911_32_01_anonym_audio.simple.txt	A2ML_230911_32	A2ML_230911_32_01	A2	deepseek-r1-70b	42	True			1.6666666666666667					1.3333333333333333				16.0			0.8333333333333334					0.6666666666666666				0.8421052631578947	0.842947368421053	16.016	True	2.0	1.0	2.0	2.0	2.0	0.6666666666666666	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	0.3333333333333333	1.0	1.0	0.6666666666666666																																																						
A2ML_230911_32_02_anonym_audio.simple.txt	A2ML_230911_32	A2ML_230911_32_02	A2	deepseek-r1-70b	42	True			1.6666666666666667					1.3333333333333333				16.0			0.8333333333333334					0.6666666666666666				0.8421052631578947	0.842947368421053	16.016	True	2.0	1.0	2.0	2.0	2.0	0.6666666666666666	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	0.3333333333333333	1.0	1.0	0.6666666666666666																																																						
A2ML_230911_33_01_anonym_audio.simple.txt	A2ML_230911_33	A2ML_230911_33_01	A2	deepseek-r1-70b	42	True			2.0					1.0				15.666666666666666			1.0					0.5				0.8245614035087719	0.806415789473684	15.3219	True	1.3333333333333333	1.0	2.0	1.3333333333333333	2.0	1.3333333333333333	1.0	0.6666666666666666	2.0	0.6666666666666666	1.0	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0																																																						
A2ML_230911_33_02_anonym_audio.simple.txt	A2ML_230911_33	A2ML_230911_33_02	A2	deepseek-r1-70b	42	True			2.0					1.0				15.666666666666666			1.0					0.5				0.8245614035087719	0.806415789473684	15.3219	True	1.3333333333333333	1.0	2.0	1.3333333333333333	2.0	1.3333333333333333	1.0	0.6666666666666666	2.0	0.6666666666666666	1.0	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0																																																						
A2ML_230911_34_01_anonym_audio.simple.txt	A2ML_230911_34	A2ML_230911_34_01	A2	deepseek-r1-70b	42	False			1.0					0.6666666666666666				13.333333333333334			0.5					0.3333333333333333				0.7017543859649122	0.702147368421053	13.3408	True	2.0	1.0	1.3333333333333333	1.3333333333333333	2.0	0.3333333333333333	1.0	1.0	1.6666666666666667	1.0	1.0	0.6666666666666666	0.6666666666666666	1.0	0.1666666666666666	1.0	1.0	0.8333333333333334																																																						
A2ML_230911_34_02_anonym_audio.simple.txt	A2ML_230911_34	A2ML_230911_34_02	A2	deepseek-r1-70b	42	True			1.0					0.6666666666666666				13.333333333333334			0.5					0.3333333333333333				0.7017543859649122	0.702147368421053	13.3408	True	2.0	1.0	1.3333333333333333	1.3333333333333333	2.0	0.3333333333333333	1.0	1.0	1.6666666666666667	1.0	1.0	0.6666666666666666	0.6666666666666666	1.0	0.1666666666666666	1.0	1.0	0.8333333333333334																																																						
A2ML_230911_37_01_anonym_audio.simple.txt	A2ML_230911_37	A2ML_230911_37_01	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.0				15.666666666666666			0.6666666666666666					0.5				0.8245614035087719	0.84398947368421	16.0358	True	2.0	1.0	2.0	2.0	2.0	1.3333333333333333	1.0	0.6666666666666666	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	0.6666666666666666	0.6666666666666666																																																						
A2ML_230911_37_02_anonym_audio.simple.txt	A2ML_230911_37	A2ML_230911_37_02	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.0				15.666666666666666			0.6666666666666666					0.5				0.8245614035087719	0.84398947368421	16.0358	True	2.0	1.0	2.0	2.0	2.0	1.3333333333333333	1.0	0.6666666666666666	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	0.6666666666666666	0.6666666666666666																																																						
A2ML_230911_38_01_anonym_audio.simple.txt	A2ML_230911_38	A2ML_230911_38_01	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.3333333333333333				14.666666666666666			0.6666666666666666					0.6666666666666666				0.7719298245614036	0.767221052631579	14.5772	True	2.0	0.6666666666666666	2.0	1.6666666666666667	2.0	1.0	1.0	0.3333333333333333	1.3333333333333333	1.0	0.6666666666666666	1.0	0.8333333333333334	1.0	0.5	1.0	0.3333333333333333	0.6666666666666666																																																						
A2ML_230911_38_02_anonym_audio.simple.txt	A2ML_230911_38	A2ML_230911_38_02	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.3333333333333333				14.666666666666666			0.6666666666666666					0.6666666666666666				0.7719298245614036	0.767221052631579	14.5772	True	2.0	0.6666666666666666	2.0	1.6666666666666667	2.0	1.0	1.0	0.3333333333333333	1.3333333333333333	1.0	0.6666666666666666	1.0	0.8333333333333334	1.0	0.5	1.0	0.3333333333333333	0.6666666666666666																																																						
A2ML_230911_39_01_anonym_audio.simple.txt	A2ML_230911_39	A2ML_230911_39_01	A2	deepseek-r1-70b	42	True			1.6666666666666667					1.0				15.0			0.8333333333333334					0.5				0.7894736842105262	0.785631578947368	14.927	True	1.0	1.0	1.6666666666666667	2.0	2.0	1.0	1.0	1.0	1.6666666666666667	0.5	1.0	0.8333333333333334	1.0	1.0	0.5	1.0	1.0	0.8333333333333334																																																						
A2ML_230911_39_02_anonym_audio.simple.txt	A2ML_230911_39	A2ML_230911_39_02	A2	deepseek-r1-70b	42	True			1.6666666666666667					1.0				15.0			0.8333333333333334					0.5				0.7894736842105262	0.785631578947368	14.927	True	1.0	1.0	1.6666666666666667	2.0	2.0	1.0	1.0	1.0	1.6666666666666667	0.5	1.0	0.8333333333333334	1.0	1.0	0.5	1.0	1.0	0.8333333333333334																																																						
A2ML_230911_40_01_anonym_audio.simple.txt	A2ML_230911_40	A2ML_230911_40_01	A2	deepseek-r1-70b	42	True			1.6666666666666667					1.0				16.0			0.8333333333333334					0.5				0.8421052631578947	0.855915789473684	16.2624	True	1.6666666666666667	1.0	2.0	2.0	2.0	1.3333333333333333	1.0	1.0	1.3333333333333333	0.8333333333333334	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666																																																						
A2ML_230911_40_02_anonym_audio.simple.txt	A2ML_230911_40	A2ML_230911_40_02	A2	deepseek-r1-70b	42	True			1.6666666666666667					1.0				16.0			0.8333333333333334					0.5				0.8421052631578947	0.855915789473684	16.2624	True	1.6666666666666667	1.0	2.0	2.0	2.0	1.3333333333333333	1.0	1.0	1.3333333333333333	0.8333333333333334	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666																																																						
A2ML_230911_41_01_anonym_audio.simple.txt	A2ML_230911_41	A2ML_230911_41_01	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.0				10.666666666666666			0.6666666666666666					0.5				0.5614035087719298	0.560131578947368	10.6425	True	1.6666666666666667	1.0	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.0	1.0	0.3333333333333333	1.0	0.8333333333333334	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	1.0	0.3333333333333333	0.5																																																						
A2ML_230911_41_02_anonym_audio.simple.txt	A2ML_230911_41	A2ML_230911_41_02	A2	deepseek-r1-70b	42	False			1.3333333333333333					1.0				10.666666666666666			0.6666666666666666					0.5				0.5614035087719298	0.560131578947368	10.6425	True	1.6666666666666667	1.0	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.0	1.0	0.3333333333333333	1.0	0.8333333333333334	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	1.0	0.3333333333333333	0.5																																																						
A2ML_230911_42_01_anonym_audio.simple.txt	A2ML_230911_42	A2ML_230911_42_01	A2	deepseek-r1-70b	42	True			1.0					0.0				5.666666666666667			0.5					0.0				0.2982456140350877	0.310431578947368	5.8982	False	1.0	0.3333333333333333	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	1.0	0.5	0.3333333333333333	0.5	0.0	0.1666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.5																																																						
A2ML_230911_42_02_anonym_audio.simple.txt	A2ML_230911_42	A2ML_230911_42_02	A2	deepseek-r1-70b	42	True			1.0					0.0				5.666666666666667			0.5					0.0				0.2982456140350877	0.310431578947368	5.8982	False	1.0	0.3333333333333333	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	1.0	0.5	0.3333333333333333	0.5	0.0	0.1666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.5																																																						
A2ML_220919_03_01_anonym_audio.simple.txt	A2ML_220919_03	A2ML_220919_03_01	A2	deepseek-r1-70b	1986	True																									0.965217391304348		True																																																																								
A2ML_220919_03_02_anonym_audio.simple.txt	A2ML_220919_03	A2ML_220919_03_02	A2	deepseek-r1-70b	1986	True																									0.965217391304348		True																																																																								
A2ML_221205_01_01_anonym_audio.simple.txt	A2ML_221205_01	A2ML_221205_01_01	A2	deepseek-r1-70b	1986	True																									0.965217391304348		True																																																																								
A2ML_221205_01_02_anonym_audio.simple.txt	A2ML_221205_01	A2ML_221205_01_02	A2	deepseek-r1-70b	1986	True																									0.965217391304348		True																																																																								
A2ML_221205_02_01_anonym_audio.simple.txt	A2ML_221205_02	A2ML_221205_02_01	A2	deepseek-r1-70b	1986	True																									0.904347826086957		True																																																																								
A2ML_221205_02_02_anonym_audio.simple.txt	A2ML_221205_02	A2ML_221205_02_02	A2	deepseek-r1-70b	1986	True																									0.904347826086957		True																																																																								
A2ML_221205_03_01_anonym_audio.simple.txt	A2ML_221205_03	A2ML_221205_03_01	A2	deepseek-r1-70b	1986	True																									0.869565217391304		True																																																																								
A2ML_221205_03_02_anonym_audio.simple.txt	A2ML_221205_03	A2ML_221205_03_02	A2	deepseek-r1-70b	1986	True																									0.869565217391304		True																																																																								
A2ML_221205_04_01_anonym_audio.simple.txt	A2ML_221205_04	A2ML_221205_04_01	A2	deepseek-r1-70b	1986	True																									0.895652173913044		True																																																																								
A2ML_221205_04_02_anonym_audio.simple.txt	A2ML_221205_04	A2ML_221205_04_02	A2	deepseek-r1-70b	1986	True																									0.895652173913044		True																																																																								
A2ML_221205_05_01_anonym_audio.simple.txt	A2ML_221205_05	A2ML_221205_05_01	A2	deepseek-r1-70b	1986	True																									0.939130434782609		True																																																																								
A2ML_221205_05_02_anonym_audio.simple.txt	A2ML_221205_05	A2ML_221205_05_02	A2	deepseek-r1-70b	1986	True																									0.939130434782609		True																																																																								
A2ML_221205_06_01_anonym_audio.simple.txt	A2ML_221205_06	A2ML_221205_06_01	A2	deepseek-r1-70b	1986	True																									0.652173913043478		True																																																																								
A2ML_221205_06_02_anonym_audio.simple.txt	A2ML_221205_06	A2ML_221205_06_02	A2	deepseek-r1-70b	1986	True																									0.652173913043478		True																																																																								
A2ML_221205_07_01_anonym_audio.simple.txt	A2ML_221205_07	A2ML_221205_07_01	A2	deepseek-r1-70b	1986	True																									0.973913043478261		True																																																																								
A2ML_221205_07_02_anonym_audio.simple.txt	A2ML_221205_07	A2ML_221205_07_02	A2	deepseek-r1-70b	1986	True																									0.973913043478261		True																																																																								
A2ML_221205_08_01_anonym_audio.simple.txt	A2ML_221205_08	A2ML_221205_08_01	A2	deepseek-r1-70b	1986	True																									0.91304347826087		True																																																																								
A2ML_221205_08_02_anonym_audio.simple.txt	A2ML_221205_08	A2ML_221205_08_02	A2	deepseek-r1-70b	1986	True																									0.91304347826087		True																																																																								
A2ML_221205_09_01_anonym_audio.simple.txt	A2ML_221205_09	A2ML_221205_09_01	A2	deepseek-r1-70b	1986	True																									0.1		False																																																																								
A2ML_221205_09_02_anonym_audio.simple.txt	A2ML_221205_09	A2ML_221205_09_02	A2	deepseek-r1-70b	1986	True																									0.1		False																																																																								
A2ML_221205_10_01_anonym_audio.simple.txt	A2ML_221205_10	A2ML_221205_10_01	A2	deepseek-r1-70b	1986	True																									0.904347826086957		True																																																																								
A2ML_221205_10_02_anonym_audio.simple.txt	A2ML_221205_10	A2ML_221205_10_02	A2	deepseek-r1-70b	1986	True																									0.904347826086957		True																																																																								
A2ML_221205_11_01_anonym_audio.simple.txt	A2ML_221205_11	A2ML_221205_11_01	A2	deepseek-r1-70b	1986	True																									0.947826086956522		True																																																																								
